innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
18GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,376.25,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,277.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,285.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,270.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,213.58,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,264.14,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,278.90,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,271.17,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,276.75,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,312.86,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,281.49,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,269.20,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,270.28,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,327.12,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,268.49,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,290.71,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,279.95,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,372.01,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,294.10,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,300.90,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,278.36,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,399.24,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,325.09,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,327.66,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,309.98,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,388.85,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,344.94,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,343.20,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,286.37,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,398.23,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,324.71,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,330.24,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,301.49,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,383.81,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,340.23,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,337.55,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,342.10,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,394.45,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,322.35,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,342.02,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,299.40,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,262.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,272.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,294.69,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,298.13,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,238.14,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,284.94,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,331.35,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,320.91,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,255.94,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,295.02,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,346.96,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,339.26,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,256.96,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,298.32,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,345.50,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,357.17,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,248.01,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,309.60,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,369.02,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,382.00,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,256.33,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,338.99,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,433.89,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,407.49,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,247.99,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,348.58,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,443.88,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,406.54,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,237.01,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,353.49,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,445.79,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,430.64,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,242.83,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,359.88,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,463.59,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,462.24,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,250.46,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,335.13,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,441.38,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,459.36,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,242.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,291.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,307.80,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,292.34,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,100,48MB,1,275.33,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,309.41,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,326.01,oltp_read_write,64,1000000,4
2GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,304.61,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,100,48MB,1,283.69,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,329.86,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,319.39,oltp_read_write,64,1000000,4
3GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,333.43,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,100,48MB,1,282.41,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,312.89,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,323.44,oltp_read_write,64,1000000,4
4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,340.83,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,100,48MB,1,291.36,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,360.86,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,328.87,oltp_read_write,64,1000000,4
6GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,359.86,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,100,48MB,1,319.69,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,382.85,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,371.67,oltp_read_write,64,1000000,4
8GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,375.83,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,100,48MB,1,311.10,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,395.20,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,382.24,oltp_read_write,64,1000000,4
9GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,368.89,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,100,48MB,1,315.94,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,384.53,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,402.10,oltp_read_write,64,1000000,4
12GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,385.24,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,100,48MB,1,313.40,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,385.80,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,384.60,oltp_read_write,64,1000000,4
16GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,379.53,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,100,48MB,1,304.30,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,373.78,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,383.49,oltp_read_write,64,1000000,4
18GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,387.48,oltp_read_write,64,1000000,4
1GB,1,1,1,ON,1,1024,1,25,100,48MB,4000,278.31,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,294.49,oltp_read_write,64,1000000,4
1GB,1,3,1,ON,1,1024,1,25,100,48MB,4000,294.61,oltp_read_write,64,1000000,4
1GB,1,7,1,ON,1,1024,1,25,100,48MB,4000,291.90,oltp_read_write,64,1000000,4
1GB,1,15,1,ON,1,1024,1,25,100,48MB,4000,295.84,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,289.93,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,300.69,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,303.17,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,291.72,oltp_read_write,64,1000000,4
1GB,3,1,1,ON,1,1024,1,25,100,48MB,4000,301.99,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,293.63,oltp_read_write,64,1000000,4
1GB,3,3,1,ON,1,1024,1,25,100,48MB,4000,297.10,oltp_read_write,64,1000000,4
1GB,3,7,1,ON,1,1024,1,25,100,48MB,4000,286.93,oltp_read_write,64,1000000,4
1GB,7,1,1,ON,1,1024,1,25,100,48MB,4000,295.34,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,301.04,oltp_read_write,64,1000000,4
1GB,7,3,1,ON,1,1024,1,25,100,48MB,4000,290.58,oltp_read_write,64,1000000,4
1GB,7,7,1,ON,1,1024,1,25,100,48MB,4000,275.15,oltp_read_write,64,1000000,4
1GB,15,1,1,ON,1,1024,1,25,100,48MB,4000,302.49,oltp_read_write,64,1000000,4
1GB,1,2,0,ON,1,1024,1,25,100,48MB,4000,296.50,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,297.21,oltp_read_write,64,1000000,4
1GB,1,2,2,ON,1,1024,1,25,100,48MB,4000,304.50,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,316.77,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,311.04,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,300.54,oltp_read_write,64,1000000,4
1GB,3,2,0,ON,1,1024,1,25,100,48MB,4000,316.99,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,299.12,oltp_read_write,64,1000000,4
1GB,3,2,2,ON,1,1024,1,25,100,48MB,4000,303.26,oltp_read_write,64,1000000,4
1GB,7,2,0,ON,1,1024,1,25,100,48MB,4000,317.47,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,291.35,oltp_read_write,64,1000000,4
1GB,7,2,2,ON,1,1024,1,25,100,48MB,4000,303.18,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,308.84,oltp_read_write,64,1000000,4
1GB,1,2,1,OFF,1,1024,1,25,100,48MB,4000,301.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,291.62,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,298.70,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,301.26,oltp_read_write,64,1000000,4
1GB,3,2,1,OFF,1,1024,1,25,100,48MB,4000,293.68,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,296.82,oltp_read_write,64,1000000,4
1GB,7,2,1,OFF,1,1024,1,25,100,48MB,4000,291.72,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,0,1024,1,25,100,48MB,4000,303.13,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,298.99,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,312.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,308.86,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,0,1024,1,25,100,48MB,4000,276.57,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,290.38,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,0,1024,1,25,100,48MB,4000,303.03,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,306.97,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,100,1,25,100,48MB,4000,313.61,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,297.91,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,5000,1,25,100,48MB,4000,294.24,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,10000,1,25,100,48MB,4000,308.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,312.70,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,307.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,296.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,297.45,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,100,1,25,100,48MB,4000,303.13,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,288.03,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,5000,1,25,100,48MB,4000,321.59,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,10000,1,25,100,48MB,4000,293.07,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,100,1,25,100,48MB,4000,299.17,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,293.84,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,5000,1,25,100,48MB,4000,297.40,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,10000,1,25,100,48MB,4000,294.10,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,298.60,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,2,25,100,48MB,4000,285.90,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,4,25,100,48MB,4000,318.55,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,8,25,100,48MB,4000,315.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,295.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,313.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,321.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,314.08,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,303.27,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,2,25,100,48MB,4000,305.83,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,4,25,100,48MB,4000,311.79,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,8,25,100,48MB,4000,318.40,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,300.17,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,2,25,100,48MB,4000,295.05,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,4,25,100,48MB,4000,305.74,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,8,25,100,48MB,4000,293.98,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,0,100,48MB,4000,255.13,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,10,100,48MB,4000,303.31,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,304.69,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,50,100,48MB,4000,286.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,268.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,298.93,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,304.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,292.32,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,0,100,48MB,4000,258.91,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,10,100,48MB,4000,292.35,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,297.71,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,50,100,48MB,4000,302.52,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,0,100,48MB,4000,273.09,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,10,100,48MB,4000,302.13,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,305.39,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,50,100,48MB,4000,293.07,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,301.87,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,5000,48MB,4000,282.42,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,10000,48MB,4000,267.15,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,20000,48MB,4000,224.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,257.53,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,267.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,266.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,220.96,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,266.57,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,5000,48MB,4000,275.87,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,10000,48MB,4000,230.06,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,20000,48MB,4000,215.34,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,259.98,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,5000,48MB,4000,275.09,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,10000,48MB,4000,272.57,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,20000,48MB,4000,203.50,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,4MB,4000,225.33,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,270.96,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,512MB,4000,309.61,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,5GB,4000,301.60,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,248.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,281.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,301.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,302.18,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,4MB,4000,252.98,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,264.61,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,512MB,4000,302.39,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,5GB,4000,298.10,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,4MB,4000,243.04,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,275.90,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,512MB,4000,309.83,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,5GB,4000,295.66,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,1,261.57,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,1000,299.71,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,2000,298.49,oltp_read_write,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,304.44,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,263.40,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,297.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,292.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,305.30,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,1,269.73,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,1000,306.40,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,2000,297.37,oltp_read_write,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,312.28,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,1,252.72,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,1000,304.95,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,2000,300.74,oltp_read_write,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,303.77,oltp_read_write,64,1000000,4
1GB,2,1,0,ON,1,1024,1,25,100,48MB,4000,298.77,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,289.93,oltp_read_write,64,1000000,4
1GB,2,1,2,ON,1,1024,1,25,100,48MB,4000,297.92,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,299.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,300.86,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,296.42,oltp_read_write,64,1000000,4
1GB,2,3,0,ON,1,1024,1,25,100,48MB,4000,313.34,oltp_read_write,64,1000000,4
